,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
11894,0.6409832558416134,4.721178848798515,0.5063529366546606,0.8623263323946458,0.7299145299145299,0.5648148148148148,3.0
11895,0.5585840468790576,5.345006613138155,0.5820602593286403,0.813145653933092,0.6313025210084033,0.4451851851851852,3.0
11896,0.6176634733949751,4.960257553741058,0.5410379798006952,0.8409981595777617,0.6924803591470258,0.5314384151593454,3.0
11897,0.5775576510508164,5.067646722393326,0.5764692727352234,0.8171188270943968,0.6482670089858793,0.4561878952122855,3.0
11898,0.6222230174262154,5.021447276946779,0.513012668800766,0.8583810352343041,0.7010078387458006,0.5928030303030303,3.0
11899,0.600187607264655,5.058652016498286,0.522665976156739,0.8525375518815127,0.6831683168316832,0.5085995085995086,3.0
11900,0.6501742304072198,4.8096606858669,0.47670467579158393,0.8790635085580796,0.7214611872146118,0.5925,3.0
11901,0.6318980969251777,4.900000979338638,0.5276533358173259,0.8494598031695487,0.7032474804031354,0.5709090909090909,3.0
11902,0.627006748318093,4.825673211147429,0.5214630079547908,0.8532738899877002,0.7119741100323624,0.5662805662805663,3.0
11903,0.5944488870751461,5.132505576047256,0.5409479416112408,0.8410560768858172,0.679814385150812,0.5241502683363148,3.0
11904,0.5681019974718112,5.295797309463351,0.5704936425404035,0.821302017421717,0.6504751847940866,0.4666666666666667,3.0
11905,0.646211804409953,4.873899469436156,0.478224378464366,0.8782376921098131,0.7059620596205962,0.5393374741200828,3.0
11906,0.6346751563916209,4.850547757802026,0.5077626963576691,0.8614969786294027,0.7241379310344828,0.5541666666666667,3.0
11907,0.5778809901233181,5.18325936135885,0.572792573825915,0.8197003521835792,0.64576802507837,0.4735632183908046,3.0
11908,0.5583984421807423,5.300720047089558,0.5772566053114825,0.8165628032333235,0.6430769230769231,0.4543478260869565,3.0
11909,0.6731515428084576,4.695607601420763,0.4563164833466443,0.8898175470432979,0.7470023980815348,0.6292929292929293,3.0
11910,0.6488871943225714,4.887372490612176,0.5015935141682202,0.8651034311250739,0.7198622273249139,0.6057971014492753,3.0
11911,0.5402019781510746,5.21920141017943,0.6179744148185138,0.7861982082335952,0.6254826254826255,0.4268774703557312,3.0
11912,0.6402008134794651,4.753724224294008,0.5224244566986802,0.8526855733757249,0.7247863247863248,0.5888888888888889,3.0
11913,0.6222789034445987,4.864394162171513,0.518930123361686,0.8548166628393631,0.705982905982906,0.5315315315315315,3.0
11914,0.5969528095147959,5.1155149648599805,0.5275450848832517,0.849527035129267,0.6850220264317181,0.4936507936507937,3.0
11915,0.6243895398283366,5.0086159875678105,0.4946101127973503,0.8691149730148438,0.6997354497354498,0.5476190476190477,3.0
11916,0.5352144106110228,5.221931479465891,0.6323246854557717,0.7747034866084309,0.623608017817372,0.44059795436664045,3.0
11917,0.5896439423897705,5.02719606070383,0.5595960460444672,0.8287655067939294,0.676130389064143,0.5219155844155844,3.0
11918,0.5811015992578757,5.206032614133559,0.5327701885298008,0.8462599637309569,0.6688668866886689,0.4895330112721417,3.0
11919,0.6207549693845049,5.067990860860489,0.5030773423084751,0.8642413943198054,0.7084282460136674,0.5528888888888889,3.0
11920,0.5616124097862386,5.366071834712266,0.5683118127541121,0.8228132737651569,0.6443089430894309,0.45942028985507244,3.0
11921,0.572472756241272,5.114018870419649,0.5798022777745536,0.8147572145660567,0.6736035049288062,0.49318364073777066,3.0
11922,0.5594987611249375,5.404133901877939,0.5641392184543307,0.8256796849879117,0.646379853095488,0.4617691154422789,3.0
11923,0.5651739431391783,5.301946003484509,0.5785541052666517,0.81564400768908,0.6462018730489074,0.46,3.0
11924,0.5634817599133997,5.104159644413596,0.6053626797224959,0.7959497634896306,0.6336260978670013,0.45089285714285715,3.0
11925,0.6095481090490302,5.030623799668305,0.5425852608573788,0.8400007349403512,0.6843291995490417,0.5228251507321274,3.0
11926,0.5862090772954117,4.974436857780286,0.5863281155696807,0.8100736638679887,0.6964679911699779,0.5180623973727422,3.0
11927,0.6251221358489184,5.079731270205261,0.5004242216811243,0.8657803407070647,0.7042410714285714,0.5842592592592593,3.0
11928,0.6538260610910096,4.883530536324209,0.4870154039999109,0.8733933800223148,0.7448979591836735,0.6173361522198731,3.0
11929,0.5786330213273397,5.136364140575002,0.5644652544932866,0.825456828955839,0.6590673575129534,0.4711111111111111,3.0
11930,0.5647114527380344,5.247242115007201,0.583223159948615,0.8123119755977701,0.6435233160621762,0.46,3.0
11931,0.6297538783169633,4.785856504968598,0.5185917076400282,0.8550220118610979,0.7100694444444444,0.5680555555555555,3.0
11932,0.5529921368451182,5.254048970090962,0.6093052287489082,0.7929357718120936,0.6253716551040635,0.42866847826086957,3.0
11933,0.5875830737577937,5.235720512899472,0.5392640010811891,0.8421367686652254,0.6674057649667405,0.5067340067340067,3.0
11934,0.5611446888307041,5.341023809583482,0.5793005843324929,0.8151139999975662,0.6463157894736842,0.46515151515151515,3.0
11935,0.6235151117328747,5.191370181603126,0.5000172098901555,0.8660154674217223,0.710128055878929,0.5648148148148148,3.0
11936,0.5737460368724474,5.117932317491449,0.5675359021417091,0.8233486501963773,0.6666666666666666,0.4827586206896552,3.0
11937,0.5721348921361326,5.272861816606613,0.5429476133960807,0.839766568224468,0.649890590809628,0.4888888888888889,3.0
11938,0.5816482577199157,5.27614755815025,0.5332012095653457,0.8459884574378378,0.6682808716707022,0.4937388193202147,3.0
11939,0.6546570897282473,4.676386909681483,0.5002439110072617,0.8658845358938794,0.7351973684210527,0.5752895752895753,3.0
11940,0.551546553442347,5.10332064850413,0.6108691990240233,0.7917315338444896,0.6399594320486816,0.4626099706744868,3.0
11941,0.5675687756186472,5.189699560861739,0.5496753010536897,0.8353783953464056,0.6468842729970327,0.4780701754385965,3.0
11942,0.5736093443403786,5.107236047223467,0.575818198609766,0.817577765200231,0.6620021528525296,0.48197492163009403,3.0
11943,0.5837562735509718,5.180653356671322,0.5646719484431476,0.8253154491716602,0.6564482029598309,0.47586206896551725,3.0
11944,0.688927799840054,4.424094697825936,0.45351492841306246,0.8912486800587672,0.766541822721598,0.6645021645021645,3.0
11945,0.6110685427225677,4.927373592580966,0.5228399791454309,0.8524308512760466,0.6967071057192374,0.5317460317460317,3.0
11946,0.5926631200475515,5.1509898835823655,0.5289786844129776,0.8486351108908443,0.6864864864864865,0.5112721417069244,3.0
11947,0.6372145635826811,4.7982361009573795,0.5073524843211356,0.8617386243247844,0.7237288135593221,0.577027027027027,3.0
11948,0.5556336083672637,5.317140972843459,0.5726031305053833,0.8198326993572744,0.6529968454258676,0.47586206896551725,3.0
11949,0.6776543498127108,4.552431492125738,0.45788687400990485,0.8890104670977937,0.7441860465116279,0.5267489711934157,3.0
11950,0.5747375820488715,5.222783453320375,0.5715534599947137,0.8205648313010199,0.6551724137931034,0.4804597701149425,3.0
11951,0.6348703887778169,4.816473082645854,0.5136033895431318,0.8580277141501935,0.711892797319933,0.546975546975547,3.0
11952,0.654398442537915,4.74238013422512,0.5037145735430274,0.8638701455660833,0.7283737024221453,0.6154970760233918,3.0
11953,0.5606918729172528,5.103035021250643,0.6167867901102134,0.7871302659315925,0.6322314049586777,0.4533333333333333,3.0
11954,0.5596081993197877,5.2903955446797095,0.5665047262129174,0.8240584901440113,0.6404145077720207,0.4577777777777778,3.0
11955,0.6543569101899348,4.751452086901107,0.4975936787387466,0.867410243702045,0.7408585055643879,0.5839598997493735,3.0
11956,0.6152455670171274,5.328138574106108,0.5167814179162542,0.8561173786908345,0.6875768757687577,0.5416666666666666,3.0
11957,0.6155815111663518,4.964260477540521,0.5285374012247965,0.8489100161421931,0.7010463378176383,0.5366132723112128,3.0
11958,0.5508442229591205,5.165093696683521,0.6005010812807507,0.7996239437264552,0.6377118644067796,0.45161290322580644,3.0
11959,0.6032963070908304,5.0038946739500645,0.5155439517094897,0.8568631360116756,0.702020202020202,0.5635135135135135,3.0
11960,0.5487053073334078,5.210625434462529,0.6319231012264108,0.7750310923675227,0.6326754385964912,0.42931547619047616,3.0
11961,0.6390995286302065,4.978059296463821,0.4883957394517368,0.8726222560108075,0.7129943502824859,0.6096618357487923,3.0
11962,0.6092859396087449,4.828126645522661,0.5342048862636167,0.8453550375387116,0.69009009009009,0.5210884353741496,3.0
11963,0.6544939347605631,4.713548805783489,0.49188306618839606,0.8706612712169423,0.7495495495495496,0.6081871345029239,3.0
11964,0.5541551689564422,5.13117661577281,0.6138662592255579,0.7894100428702565,0.6305263157894737,0.4493623405851463,3.0
11965,0.6762804398897072,4.5532793272489105,0.45311505208344627,0.8914520455837295,0.7503045066991474,0.6666666666666666,3.0
11966,0.5679731086072197,5.1753761716491535,0.5638866105168567,0.8258522207270563,0.6527331189710611,0.4772727272727273,3.0
11967,0.6356987053416214,5.2329402716681575,0.5063503836793798,0.862327831481592,0.7116493656286044,0.5712962962962963,3.0
11968,0.5597327794070064,5.283573500181488,0.5918367882365342,0.8060578242842531,0.6342213114754098,0.4437275985663082,3.0
11969,0.571916439263841,5.189169973762105,0.5631814924340172,0.8263332297443889,0.6510297482837528,0.47259136212624586,3.0
11970,0.5705684500373875,5.178440584786199,0.5559290095767013,0.8312297734748605,0.6478454680534919,0.4780701754385965,3.0
11971,0.6253035889505006,5.1189784287256455,0.5102709881111355,0.8600136735494881,0.6979638009049773,0.5158862876254181,3.0
11972,0.6448331466233219,4.678935255045523,0.5004177421490129,0.865784085868113,0.7265745007680492,0.5657894736842105,3.0
11973,0.5740972826350054,5.115796808305113,0.5664726598281846,0.8240805334839442,0.6613247863247863,0.47432950191570883,3.0
11974,0.5465138870580714,5.256485694315829,0.6243852665838846,0.7811165334781818,0.6232323232323232,0.44229390681003583,3.0
11975,0.5769211745947304,5.255599107009784,0.5734296951048753,0.8192547740306002,0.6605293440736478,0.47674418604651164,3.0
11976,0.6070713054446283,5.052973354104899,0.534151431555837,0.8453888147869298,0.7004264392324094,0.5289855072463768,3.0
11977,0.5769340369579908,5.10637786595662,0.5756900486688616,0.8176680058945952,0.6621923937360179,0.49169435215946844,3.0
11978,0.65161543269269,4.7495386352505795,0.4731690578861165,0.8809716469099133,0.7301136363636364,0.5969802555168409,3.0
11979,0.5182561212805509,5.285526126941646,0.641563826837729,0.7670696553073447,0.6043851286939943,0.4053708439897698,3.0
11980,0.5663684909550388,5.207366481806271,0.5689699806591735,0.8223582924180309,0.6562137049941928,0.4692691029900332,3.0
11981,0.6366229197112959,4.771088204079985,0.5219839429133171,0.8529553114558036,0.7111111111111111,0.5502645502645502,3.0
11982,0.5715819894386992,5.387557912748562,0.5409542677192004,0.841052008044915,0.6589595375722543,0.4797979797979798,3.0
11983,0.6237548931808439,4.982891464931752,0.5218052018109625,0.8530646700942554,0.7214554579673776,0.5476190476190477,3.0
11984,0.6230183214695036,4.9693945374264095,0.526328079513493,0.8502815726073558,0.7106060606060606,0.5366132723112128,3.0
11985,0.649605774869553,4.815687520994828,0.5088054569859473,0.8608815289813816,0.7257240204429302,0.5756756756756757,3.0
11986,0.5396011882990854,5.272070023028653,0.6233459968040832,0.7819461415393799,0.6182531894013739,0.4375,3.0
11987,0.6809554751706162,4.199466055140573,0.4436974801754142,0.8961766266121807,0.7709637046307884,0.6666666666666666,3.0
11988,0.6549529642696303,4.904307750534683,0.4771525173275921,0.878820502268775,0.7329113924050633,0.6266233766233766,3.0
11989,0.654764224878416,5.01094065768325,0.4741305178570867,0.88045457125088,0.742014742014742,0.6536796536796536,3.0
11990,0.6364589879043306,4.645236828632351,0.5337295405324037,0.845655235638655,0.712430426716141,0.5485714285714286,3.0
11991,0.5605212405837207,5.347087597157634,0.5721759241910261,0.8201309113648535,0.6405919661733616,0.4590909090909091,3.0
11992,0.5593494901723419,5.045548878897557,0.6154604313886811,0.788167785052687,0.6418219461697723,0.45058139534883723,3.0
11993,0.5766719637503659,5.204269061694428,0.5496265666340733,0.8354104603427231,0.6639004149377593,0.4904214559386973,3.0
11994,0.5564454341609419,5.289498843972028,0.5722951979398929,0.8200476854518516,0.6548117154811716,0.46370370370370373,3.0
11995,0.6160020964979142,4.9548211490875085,0.5234422880629741,0.8520611310624364,0.691914022517912,0.5442834138486312,3.0
11996,0.5666037237240079,5.334080720161271,0.5767727322526569,0.8169046549811091,0.6460554371002132,0.47492163009404387,3.0
11997,0.6275057142491675,5.105471741900959,0.4968606975875971,0.867830310137164,0.7114716106604867,0.5457777777777778,3.0
11998,0.5788105571385694,5.243273866014047,0.5610620118156446,0.8277737727769475,0.6578947368421053,0.4789272030651341,3.0
11999,0.6413527222806749,4.728812558816832,0.557047026920745,0.8304809508945757,0.7048092868988391,0.4857142857142857,4.0
12000,0.6007152301738838,5.3884702792760395,0.6755282332014743,0.7373341211063642,0.6585365853658537,0.4326923076923077,4.0
12001,0.6186743654238821,5.0994439601939305,0.6155359905986177,0.7881087769323333,0.6661490683229814,0.4583333333333333,4.0
12002,0.5968992812409353,5.497505394801014,0.6688278859052074,0.7434172845956508,0.6483516483516484,0.4254807692307692,4.0
12003,0.5748726952934323,5.752383131239269,0.6680533413045151,0.7441133873085962,0.6372997711670481,0.421969696969697,4.0
12004,0.5182122199739112,5.906664319957548,0.7978355532279912,0.6028751363303891,0.5806805708013172,0.3767806267806268,4.0
12005,0.5959710224588043,5.5132771672968826,0.6515162231533653,0.7586347019270699,0.6547911547911548,0.44086021505376344,4.0
12006,0.619070040266413,5.316749140532153,0.598013339139101,0.8014861484839912,0.6843373493975904,0.4507936507936508,4.0
12007,0.5821028111211813,5.579950888344,0.675591369495536,0.7372762721416891,0.6418439716312057,0.43790322580645163,4.0
12008,0.55922366093768,5.725137595466515,0.700856501457143,0.7133022952193928,0.6148796498905909,0.4238310708898944,4.0
12009,0.6200047865664731,5.429202071499022,0.5860116900061503,0.8103025972907503,0.673972602739726,0.4392857142857143,4.0
12010,0.5531214297912709,5.790759882585162,0.7134285969718115,0.7007279336681482,0.6286799620132953,0.425997425997426,4.0
12011,0.5565851246730389,5.6990105306081595,0.7159849419513457,0.6981157231426092,0.6192129629629629,0.41408668730650156,4.0
12012,0.6212049025635259,5.2274809688045005,0.6392204456401432,0.7690235509239081,0.6736842105263158,0.45714285714285713,4.0
12013,0.6184149668584175,5.245652208500821,0.6139734657287156,0.7893266645572475,0.6666666666666666,0.44175209692451073,4.0
12014,0.594159249330483,5.5096004747539755,0.6627101501752543,0.7488759956459359,0.6549210206561361,0.43189102564102566,4.0
12015,0.5606208205713236,5.639947156127477,0.7265634824063513,0.6870993421868162,0.6204465334900118,0.42105263157894735,4.0
12016,0.5496891862584422,5.742808876566108,0.7336099952512354,0.679570728377468,0.6135040745052387,0.40789473684210525,4.0
12017,0.5663310129962994,5.707845086766981,0.7172239644793386,0.6968427259981557,0.6217798594847775,0.4125874125874126,4.0
12018,0.6426083581032063,4.740291359973333,0.5252302335161348,0.8509601646379146,0.7291666666666666,0.4959514170040486,4.0
12019,0.5957739856187229,5.453203431087038,0.6240694711523977,0.7813688598706545,0.6505190311418685,0.4298780487804878,4.0
12020,0.5765626830624127,5.660989523895645,0.6730816065311935,0.7395682192667473,0.6255868544600939,0.41414141414141414,4.0
12021,0.6498934024916867,4.851776547284942,0.5556910783248781,0.8313888533472975,0.7212643678160919,0.48927875243664715,4.0
12022,0.5824542029158981,5.308572310298376,0.7065006510297022,0.70771239221495,0.6312154696132597,0.43523809523809526,4.0
12023,0.5680269114675652,5.695812292955179,0.7013429518931983,0.7128240062103233,0.6305048335123523,0.43385070214338506,4.0
12024,0.6199311958870648,5.070444618961963,0.6113171149324736,0.7913857371665456,0.6848920863309352,0.4722222222222222,4.0
12025,0.5643322696993701,5.637090878887891,0.6886753877167784,0.7250697968838206,0.6158129175946548,0.40661764705882353,4.0
12026,0.6263397468362268,5.066671187661171,0.5946812117751032,0.8039616012980314,0.6866096866096866,0.44920782851817337,4.0
12027,0.5993935219716409,5.464161615382356,0.6190344706190761,0.7853638164477404,0.6637390213299874,0.44083333333333335,4.0
